戦略,as_of,code,return,is_win,reason,時価総額_億,売買代金_億,株価,出来高急増,高値からの位置,直近1M騰落,業種,相場環境
B_ボックス反発,2023-04-17,31790,0.09019165727170231,True,期限切れ,189.41256117,0.993606,887.0,0.5068195277364187,-31.558641975308642,-0.22497187851518996,小売業,0.0
B_ボックス反発,2023-04-17,31830,-0.024679170779861814,False,期限切れ,308.9985303,0.247601,1013.0,0.504662298515512,-7.825295723384896,-6.549815498154976,卸売業,0.0
B_ボックス反発,2023-04-17,31950,-0.07,False,支持線割れ,25.391982,0.027827,305.0,0.7540548706546731,-14.565826330532216,0.0,小売業,0.0
B_ボックス反発,2023-04-17,32040,0.1339031339031338,True,期限切れ,31.38097248,0.050715,351.0,0.8295819620108222,-8.831168831168835,0.8620689655172376,繊維製品,0.0
B_ボックス反発,2023-04-17,32280,0.0013633265167007913,True,期限切れ,,2.010001,1467.0,3.41946612633458,-8.484092326887083,-3.359683794466406,,0.0
B_ボックス反発,2023-04-17,32460,-0.017426273458445052,False,期限切れ,77.34528,0.090885,746.0,0.5838895065319366,-17.11111111111111,1.7735334242837686,不動産業,0.0
B_ボックス反発,2023-04-17,32640,-0.013157894736842146,False,期限切れ,197.47332624,0.024173,152.0,0.13353050160802254,-28.301886792452834,0.6622516556291425,,0.0
B_ボックス反発,2023-04-17,33230,-0.07,False,支持線割れ,65.30950145,0.077,79.0,0.40717247535218437,-24.761904761904763,-2.4691358024691357,卸売業,0.0
B_ボックス反発,2023-04-17,33280,-0.07,False,支持線割れ,268.23329145,4.092148,1971.0,0.9915928110812741,-22.493118364136844,-10.65276518585675,,0.0
B_ボックス反発,2023-04-17,33500,-0.07,False,支持線割れ,394.9931154,0.024693,31.0,0.9852529266716142,-38.0,0.0,卸売業,0.0
B_ボックス反発,2023-04-17,33740,-0.07,False,支持線割れ,88.57873314,0.177075,2493.0,0.38604647208136766,-10.484739676840215,-5.064737242955064,卸売業,0.0
B_ボックス反発,2023-04-17,33750,0.03474320241691853,True,期限切れ,19.25096,0.003984,1324.0,0.1676915889030596,-9.931972789115651,-2.861335289801903,小売業,0.0
B_ボックス反発,2023-04-17,33770,-0.06682027649769584,False,期限切れ,132.939408,0.593983,868.0,0.5358795860347046,-20.512820512820518,-12.763819095477391,卸売業,0.0
B_ボックス反発,2023-04-17,34020,-0.017991407089151368,False,期限切れ,11205.377489543998,44.2546244,744.8,1.1978336460218826,-10.34067653785965,1.2644459551325538,繊維製品,0.0
B_ボックス反発,2023-04-17,34450,-0.07,False,支持線割れ,848.8189089,3.186075,3195.0,1.2229211717082349,-60.70110701107011,-0.31201248049922414,金属製品,0.0
B_ボックス反発,2023-04-17,34460,-0.07,False,支持線割れ,151.357965,6.51354,2563.0,2.3369258421761163,-27.290780141843975,-14.338235294117652,金属製品,0.0
B_ボックス反発,2023-04-17,34470,0.0055632823365785455,True,期限切れ,101.40057,0.256118,719.0,0.5168473117151223,-12.210012210012211,-2.043596730245234,金属製品,0.0
B_ボックス反発,2023-04-17,34550,0.005597014925373234,True,期限切れ,578.076,0.534757,160800.0,0.5459519076519761,-11.111111111111116,1.195720578980497,その他,0.0
B_ボックス反発,2023-04-17,34630,-0.031158714703018453,False,期限切れ,336.331203,0.924186,102700.0,0.3368489298961635,-13.769941225860627,0.09746588693957392,その他,0.0
B_ボックス反発,2023-04-17,34650,0.14987714987714984,True,期限切れ,1291.70404,3.10907,4070.0,0.9875149978044246,-17.36040609137056,-5.56844547563805,不動産業,0.0
B_ボックス反発,2023-04-17,34670,-0.023591087811271283,False,期限切れ,87.80604,0.158959,1526.0,0.44043840743496626,-9.757539917208756,-6.380368098159506,不動産業,0.0
B_ボックス反発,2023-04-17,34750,0.03387703889585958,True,期限切れ,243.429304,0.730579,797.0,0.5481380477261446,-12.705366922234395,1.1421319796954377,不動産業,0.0
B_ボックス反発,2023-04-17,34820,0.10518626734842962,True,期限切れ,293.56836,1.177423,1369.0,0.6583401184541756,-21.004039238315066,1.4074074074074128,不動産業,0.0
B_ボックス反発,2023-04-17,34880,0.003693444136657398,True,期限切れ,270.37095,1.418713,108300.0,1.2540771276442932,-10.9375,1.1204481792717047,その他,0.0
B_ボックス反発,2023-04-17,35400,-0.07,False,支持線割れ,2435.0,0.043935,4870.0,0.28987084962145576,-8.630393996247655,-0.6122448979591799,,0.0
B_ボックス反発,2023-04-17,35490,0.15,True,反発利確,6109.925022,5.59673,6390.0,0.7401454375939154,-26.1271676300578,-3.4743202416918417,小売業,0.0
B_ボックス反発,2023-04-17,35690,-0.0203991130820399,False,期限切れ,1457.4887173,1.376257,2255.0,0.6285898090409824,-11.672542107324713,0.04436557231588534,繊維製品,0.0
B_ボックス反発,2023-04-17,35800,-0.06295754026354317,False,期限切れ,268.01602317,0.21294,683.0,0.692553118830719,-12.77139208173691,-0.14619883040936088,繊維製品,0.0
B_ボックス反発,2023-04-17,35930,-0.003129890453834161,False,期限切れ,720.00804285,1.412945,3195.0,0.8476953697412568,-10.629370629370626,0.15673981191222097,,0.0
B_ボックス反発,2023-04-17,36230,-0.07,False,支持線割れ,80.282612,0.567421,1223.0,1.1016898391901073,-24.969325153374232,-2.1599999999999953,情報･通信業,0.0
B_ボックス反発,2023-04-17,36360,0.054808686659772565,True,期限切れ,775.7274,0.78428,4835.0,0.8051827453653714,-8.079847908745252,-0.6166495375128478,情報･通信業,0.0
B_ボックス反発,2023-04-17,36460,-0.037122969837587005,False,期限切れ,25.941028,0.030792,431.0,0.2296097558793132,-14.822134387351781,-10.950413223140497,情報･通信業,0.0
B_ボックス反発,2023-04-17,36560,-0.07,False,支持線割れ,301.873068,1.217671,378.0,0.6876237178289174,-17.467248908296938,-1.0471204188481686,情報･通信業,0.0
B_ボックス反発,2023-04-17,36620,0.04896142433234418,True,期限切れ,126.7870499,0.383846,674.0,0.7003402756871653,-16.58415841584159,-4.261363636363635,情報･通信業,0.0
B_ボックス反発,2023-04-17,36640,0.15,True,反発利確,61.78603784,0.106714,73.0,0.3494396682494174,-28.431372549019606,-6.41025641025641,情報･通信業,0.0
B_ボックス反発,2023-04-17,36710,-0.07,False,支持線割れ,184.950652,0.022297,769.0,0.29187878724409716,-21.530612244897963,-1.7879948914431676,情報･通信業,0.0
B_ボックス反発,2023-04-17,36720,0.15,True,反発利確,162.03359969,0.179569,193.0,0.5304803374508295,-23.412698412698408,-1.025641025641022,情報･通信業,0.0
B_ボックス反発,2023-04-17,36760,-0.07,False,支持線割れ,346.655508,0.554232,1451.0,0.8409066064178164,-24.110878661087863,-0.06887052341597588,情報･通信業,0.0
B_ボックス反発,2023-04-17,36800,0.009202453987730008,True,期限切れ,52.048508,0.207002,326.0,1.0008197456443608,-15.762273901808788,-4.398826979472137,情報･通信業,0.0
B_ボックス反発,2023-04-17,36880,-0.07,False,支持線割れ,359.2737882,0.920082,1420.0,0.9643838154971157,-16.32292280494991,0.9239516702203243,,0.0
B_ボックス反発,2023-04-17,36940,0.15,True,反発利確,507.7663104,0.333629,930.0,0.22187367939360064,-20.580700256191285,-6.999999999999995,情報･通信業,0.0
B_ボックス反発,2023-04-17,37270,0.15,True,反発利確,28.2976077,0.019211,129.0,0.39317575740210514,-13.422818791946312,-3.731343283582089,情報･通信業,0.0
B_ボックス反発,2023-04-17,37470,-0.07,False,支持線割れ,27.54576,0.036682,370.0,0.503501878763962,-13.145539906103288,-7.499999999999996,情報･通信業,0.0
B_ボックス反発,2023-04-17,37530,-0.07,False,支持線割れ,59.891204,0.114812,412.0,1.694733369399237,-18.577075098814234,-9.251101321585908,情報･通信業,0.0
B_ボックス反発,2023-04-17,37630,0.05003790750568604,True,期限切れ,421.32817,0.635879,1319.0,1.5056061946174517,-16.147488874761606,-4.489500362056475,情報･通信業,0.0
B_ボックス反発,2023-04-17,37660,-0.04849279161205766,False,期限切れ,26.705,0.039649,763.0,0.822384352524514,-8.84109916367981,-8.07228915662651,情報･通信業,0.0
B_ボックス反発,2023-04-17,37680,0.02131438721136769,True,期限切れ,42.99587086,0.016876,563.0,0.2698165516050535,-20.48022598870056,-4.2517006802721085,情報･通信業,0.0
B_ボックス反発,2023-04-17,37690,-0.004582951420714965,False,期限切れ,8352.4281595,34.14239,10910.0,1.2739227883329751,-10.93877551020408,-6.831767719897519,情報･通信業,0.0
B_ボックス反発,2023-04-17,37760,-0.07,False,支持線割れ,88.95384,0.387989,144.0,2.022235843165952,-17.24137931034483,0.0,情報･通信業,0.0
B_ボックス反発,2023-04-17,37880,-0.07,False,支持線割れ,464.2121,1.45933,3970.0,0.9653332557184219,-11.185682326621926,-3.406326034063256,情報･通信業,0.0
B_ボックス反発,2023-04-17,37930,-0.07,False,支持線割れ,211.71826428,1.059977,719.0,0.552980128045327,-16.200466200466202,-5.890052356020947,情報･通信業,0.0
B_ボックス反発,2023-04-17,37980,-0.07,False,支持線割れ,2036.9107,0.619985,3190.0,1.455746581260801,-18.10012836970475,-3.1866464339908918,情報･通信業,0.0
B_ボックス反発,2023-04-17,38070,-0.07,False,支持線割れ,57.84435972,0.063144,126.0,0.5729027973287399,-13.103448275862073,-0.7874015748031482,情報･通信業,0.0
B_ボックス反発,2023-04-17,38150,0.0,False,期限切れ,31.414,0.012551,278.0,0.4882308778508661,-12.852664576802509,-1.7667844522968212,情報･通信業,0.0
B_ボックス反発,2023-04-17,38420,-0.020926756352765308,False,期限切れ,20.691501,0.030886,669.0,0.33788684521159223,-12.77705345501956,2.1374045801526798,情報･通信業,0.0
B_ボックス反発,2023-04-17,38440,0.027363184079602032,True,期限切れ,648.05616,1.511456,2010.0,0.9580151199659681,-24.15094339622641,-1.9512195121951237,情報･通信業,0.0
B_ボックス反発,2023-04-17,38570,-0.019886363636363646,False,期限切れ,220.3035648,0.105198,704.0,0.6656651969444627,-14.041514041514036,0.5714285714285783,,0.0
B_ボックス反発,2023-04-17,38780,-0.04166666666666663,False,期限切れ,69.81680832,0.070546,672.0,0.762722950991596,-13.290322580645164,-1.4662756598240456,化学,0.0
B_ボックス反発,2023-04-17,38950,0.011730205278592365,True,期限切れ,27.8777048,0.007504,341.0,0.8097899984891977,-9.308510638297873,-0.8720930232558155,パルプ・紙,0.0
B_ボックス反発,2023-04-17,39030,-0.0396174863387978,False,期限切れ,394.52628888,4.4763,732.0,0.7639945381806369,-28.86297376093294,-6.632653061224492,情報･通信業,0.0
B_ボックス反発,2023-04-17,39120,0.0022675736961450532,True,期限切れ,69.9028659,0.251999,882.0,1.075533709046064,-9.445585215605746,-1.452513966480451,情報･通信業,0.0
B_ボックス反発,2023-04-17,39160,-0.07,False,支持線割れ,508.7697324,0.52317,1641.0,0.8037677853614155,-15.629820051413878,-3.7536656891495657,情報･通信業,0.0
B_ボックス反発,2023-04-17,39170,0.013493253373313419,True,期限切れ,52.22179118,0.370743,667.0,2.3318071736736985,-15.031847133757958,-0.14970059880239361,情報･通信業,0.0
B_ボックス反発,2023-04-17,39250,0.15,True,反発利確,274.0444,0.69602,2018.0,0.6873791967009907,-11.296703296703292,0.44798407167745413,情報･通信業,0.0
B_ボックス反発,2023-04-17,39260,-0.07,False,支持線割れ,477.6528,2.259201,1528.0,0.7848139676120217,-17.893605588393335,-4.140526976160597,情報･通信業,0.0
B_ボックス反発,2023-04-17,39270,0.15,True,反発利確,33.681242,0.083459,601.0,0.9848273876391236,-14.99292786421499,-2.750809061488668,情報･通信業,0.0
B_ボックス反発,2023-04-17,39290,-0.07,False,支持線割れ,30.914928,0.033813,261.0,2.1200901632406097,-10.921501706484637,-0.760456273764254,情報･通信業,0.0
B_ボックス反発,2023-04-17,39300,0.15,True,反発利確,25.401152,0.025712,826.0,0.501513102010285,-18.620689655172416,-1.7835909631391256,情報･通信業,0.0
B_ボックス反発,2023-04-17,39330,-0.07,False,支持線割れ,61.32288,0.051749,779.0,1.107512073184956,-8.888888888888891,-2.3809523809523836,情報･通信業,0.0
B_ボックス反発,2023-04-17,39360,-0.027272727272727226,False,期限切れ,80.44619,0.211932,220.0,0.3756681438529702,-23.344947735191635,-5.579399141630903,情報･通信業,0.0
